LOT_ID,WAFER_ID,PROCESS,PROCESS_STEP,RECIPE,RECIPE_STEP,PARAMETER_NAME,PARAMETER_VALUE,TIME,TYPE
lot_a,wafer18,process,process_step,recipe,1,parameter_name,50.35158123666521,2024-01-01 00:15:33.600,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,50.63168782020935,2024-01-01 00:15:33.700,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,50.653089256690386,2024-01-01 00:15:33.800,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,50.46843803763003,2024-01-01 00:15:33.900,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,50.40864880960838,2024-01-01 00:15:34.000,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,50.5705991035073,2024-01-01 00:15:34.100,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,50.44660789838323,2024-01-01 00:15:34.200,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,50.49525254422249,2024-01-01 00:15:34.300,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,50.3951199388404,2024-01-01 00:15:34.400,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,50.45845197019235,2024-01-01 00:15:34.500,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,50.46902589396487,2024-01-01 00:15:34.600,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,50.49952355436178,2024-01-01 00:15:34.700,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,50.42802272296168,2024-01-01 00:15:34.800,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,50.19420171488824,2024-01-01 00:15:34.900,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,50.43826476735105,2024-01-01 00:15:35.000,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,50.30990705533587,2024-01-01 00:15:35.100,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,50.331772244003105,2024-01-01 00:15:35.200,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,50.164466113250235,2024-01-01 00:15:35.300,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,50.4498469406061,2024-01-01 00:15:35.400,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,50.417331459250754,2024-01-01 00:15:35.500,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,50.28576872142361,2024-01-01 00:15:35.600,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,50.149945499002804,2024-01-01 00:15:35.700,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,50.0331547679527,2024-01-01 00:15:35.800,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,50.307499786455615,2024-01-01 00:15:35.900,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,50.098069480466016,2024-01-01 00:15:36.000,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,50.157938619602845,2024-01-01 00:15:36.100,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,50.285293800097044,2024-01-01 00:15:36.200,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,50.24901814532111,2024-01-01 00:15:36.300,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,50.266308924766584,2024-01-01 00:15:36.400,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,49.814546235554246,2024-01-01 00:15:36.500,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,50.11469874945977,2024-01-01 00:15:36.600,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,50.03512984441364,2024-01-01 00:15:36.700,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,50.044103388822734,2024-01-01 00:15:36.800,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,50.11741337946951,2024-01-01 00:15:36.900,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,50.00813659342583,2024-01-01 00:15:37.000,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,50.04700873011643,2024-01-01 00:15:37.100,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,49.84775625212432,2024-01-01 00:15:37.200,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,50.069754741113286,2024-01-01 00:15:37.300,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,49.934866384364355,2024-01-01 00:15:37.400,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,49.97894005712421,2024-01-01 00:15:37.500,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,49.75315128690751,2024-01-01 00:15:37.600,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,49.915221729598194,2024-01-01 00:15:37.700,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,49.70986547270642,2024-01-01 00:15:37.800,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,49.82405406201797,2024-01-01 00:15:37.900,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,49.739850941390195,2024-01-01 00:15:38.000,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,49.67993310083133,2024-01-01 00:15:38.100,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,49.89781988269936,2024-01-01 00:15:38.200,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,49.71935609279569,2024-01-01 00:15:38.300,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,49.812490847121694,2024-01-01 00:15:38.400,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,49.82938367797471,2024-01-01 00:15:38.500,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,49.8751567158831,2024-01-01 00:15:38.600,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,49.692720656522376,2024-01-01 00:15:38.700,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,49.50376081060465,2024-01-01 00:15:38.800,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,49.42962668674818,2024-01-01 00:15:38.900,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,49.51953350189654,2024-01-01 00:15:39.000,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,49.47519379548233,2024-01-01 00:15:39.100,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,49.39759645245066,2024-01-01 00:15:39.200,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,49.300979556904736,2024-01-01 00:15:39.300,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,49.316039182774475,2024-01-01 00:15:39.400,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,49.310797302496425,2024-01-01 00:15:39.500,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,49.20389173385508,2024-01-01 00:15:39.600,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,49.41033001133125,2024-01-01 00:15:39.700,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,49.25535835271622,2024-01-01 00:15:39.800,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,49.29382109788686,2024-01-01 00:15:39.900,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,49.23955499674839,2024-01-01 00:15:40.000,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,49.20542466725924,2024-01-01 00:15:40.100,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,49.07334060418852,2024-01-01 00:15:40.200,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,49.066763828886366,2024-01-01 00:15:40.300,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,49.19147168055818,2024-01-01 00:15:40.400,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,48.980850829899815,2024-01-01 00:15:40.500,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,48.91079595207288,2024-01-01 00:15:40.600,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,49.14484535829315,2024-01-01 00:15:40.700,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,48.79928114625477,2024-01-01 00:15:40.800,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,49.016934842771846,2024-01-01 00:15:40.900,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,48.87247242384438,2024-01-01 00:15:41.000,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,48.64997904581717,2024-01-01 00:15:41.100,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,48.85986127900542,2024-01-01 00:15:41.200,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,48.59057100171526,2024-01-01 00:15:41.300,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,48.723878665697775,2024-01-01 00:15:41.400,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,48.85581656799559,2024-01-01 00:15:41.500,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,48.64240975537133,2024-01-01 00:15:41.600,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,48.454637706565954,2024-01-01 00:15:41.700,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,48.483134339593136,2024-01-01 00:15:41.800,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,48.45107675332243,2024-01-01 00:15:41.900,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,48.47850744334929,2024-01-01 00:15:42.000,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,48.22650515559896,2024-01-01 00:15:42.100,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,48.10452007448323,2024-01-01 00:15:42.200,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,48.43809271606842,2024-01-01 00:15:42.300,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,48.16872176645243,2024-01-01 00:15:42.400,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,48.06800161185645,2024-01-01 00:15:42.500,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.95602193955304,2024-01-01 00:15:42.600,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,48.87052764246568,2024-01-01 00:15:42.700,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.85171622472473,2024-01-01 00:15:42.800,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.77583550587709,2024-01-01 00:15:42.900,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.736468987700576,2024-01-01 00:15:43.000,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.661873356061335,2024-01-01 00:15:43.100,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.92035289782205,2024-01-01 00:15:43.200,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.86737196001976,2024-01-01 00:15:43.300,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.860876775764254,2024-01-01 00:15:43.400,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,48.06467593750604,2024-01-01 00:15:43.500,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.785718208409946,2024-01-01 00:15:43.600,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.883392817951034,2024-01-01 00:15:43.700,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.719698922187106,2024-01-01 00:15:43.800,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.923145114912884,2024-01-01 00:15:43.900,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.8716991701684,2024-01-01 00:15:44.000,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.89772057081574,2024-01-01 00:15:44.100,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.940545306992654,2024-01-01 00:15:44.200,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.74557246822439,2024-01-01 00:15:44.300,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.61812821961882,2024-01-01 00:15:44.400,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.61255958757631,2024-01-01 00:15:44.500,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.85782218735796,2024-01-01 00:15:44.600,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.772869360862735,2024-01-01 00:15:44.700,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.6891860117227,2024-01-01 00:15:44.800,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.69961744389365,2024-01-01 00:15:44.900,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.865895484429,2024-01-01 00:15:45.000,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.84648556675553,2024-01-01 00:15:45.100,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.82545504757733,2024-01-01 00:15:45.200,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.914916050722255,2024-01-01 00:15:45.300,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.5867937093308,2024-01-01 00:15:45.400,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.6842710175344,2024-01-01 00:15:45.500,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.948830124285784,2024-01-01 00:15:45.600,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.989375535199635,2024-01-01 00:15:45.700,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.65672777600249,2024-01-01 00:15:45.800,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.726319671551664,2024-01-01 00:15:45.900,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.64359789515237,2024-01-01 00:15:46.000,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.73329912335126,2024-01-01 00:15:46.100,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.66074678658559,2024-01-01 00:15:46.200,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.81091808523426,2024-01-01 00:15:46.300,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.90298999518609,2024-01-01 00:15:46.400,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.92189407136763,2024-01-01 00:15:46.500,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.85337637415518,2024-01-01 00:15:46.600,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.74441091669689,2024-01-01 00:15:46.700,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.910781390288754,2024-01-01 00:15:46.800,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.87771509182262,2024-01-01 00:15:46.900,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.835811475191434,2024-01-01 00:15:47.000,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.787877259390825,2024-01-01 00:15:47.100,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.768792128605874,2024-01-01 00:15:47.200,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.68551248822957,2024-01-01 00:15:47.300,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.725238534822275,2024-01-01 00:15:47.400,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.84214431400805,2024-01-01 00:15:47.500,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.53670008341023,2024-01-01 00:15:47.600,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.71015242762671,2024-01-01 00:15:47.700,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.82382659652258,2024-01-01 00:15:47.800,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.77528379395677,2024-01-01 00:15:47.900,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.809770654875976,2024-01-01 00:15:48.000,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.725653144002685,2024-01-01 00:15:48.100,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.87794146127652,2024-01-01 00:15:48.200,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.73388147643607,2024-01-01 00:15:48.300,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.67412696532129,2024-01-01 00:15:48.400,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.757662247543564,2024-01-01 00:15:48.500,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.90050121574814,2024-01-01 00:15:48.600,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.74715411549458,2024-01-01 00:15:48.700,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.6812048578007,2024-01-01 00:15:48.800,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.609043748478115,2024-01-01 00:15:48.900,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.76139739456742,2024-01-01 00:15:49.000,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.8502413974696,2024-01-01 00:15:49.100,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.86367990358064,2024-01-01 00:15:49.200,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.5667414201537,2024-01-01 00:15:49.300,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.756224188353606,2024-01-01 00:15:49.400,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.669186830200175,2024-01-01 00:15:49.500,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.92300909757913,2024-01-01 00:15:49.600,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.71798867734475,2024-01-01 00:15:49.700,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.87363436536476,2024-01-01 00:15:49.800,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.66381631093067,2024-01-01 00:15:49.900,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.84590694268461,2024-01-01 00:15:50.000,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.728515318526696,2024-01-01 00:15:50.100,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.756279106891924,2024-01-01 00:15:50.200,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.85155394859093,2024-01-01 00:15:50.300,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.564028713821976,2024-01-01 00:15:50.400,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.70737537993265,2024-01-01 00:15:50.500,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.70005731590934,2024-01-01 00:15:50.600,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.63242452030934,2024-01-01 00:15:50.700,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.73944755137659,2024-01-01 00:15:50.800,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.77021138768378,2024-01-01 00:15:50.900,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.8595575580074,2024-01-01 00:15:51.000,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.70771843819042,2024-01-01 00:15:51.100,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.67013144086471,2024-01-01 00:15:51.200,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.627069842214574,2024-01-01 00:15:51.300,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.871362785554695,2024-01-01 00:15:51.400,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.71350937822223,2024-01-01 00:15:51.500,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.74541362344006,2024-01-01 00:15:51.600,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.79473726835554,2024-01-01 00:15:51.700,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.66653290876006,2024-01-01 00:15:51.800,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.627149595580356,2024-01-01 00:15:51.900,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.810092188934554,2024-01-01 00:15:52.000,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.814973640046205,2024-01-01 00:15:52.100,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.835507064270516,2024-01-01 00:15:52.200,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.67993082143836,2024-01-01 00:15:52.300,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,48.067570425158,2024-01-01 00:15:52.400,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.80193222097241,2024-01-01 00:15:52.500,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.80645923251855,2024-01-01 00:15:52.600,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.52188025655459,2024-01-01 00:15:52.700,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.643630421353876,2024-01-01 00:15:52.800,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.777877010224046,2024-01-01 00:15:52.900,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,48.148799343656684,2024-01-01 00:15:53.000,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,47.94116997445842,2024-01-01 00:15:53.100,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,48.582152620180125,2024-01-01 00:15:53.200,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,48.7194692671495,2024-01-01 00:15:53.300,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,48.830845954248,2024-01-01 00:15:53.400,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,49.12726694043669,2024-01-01 00:15:53.500,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,49.15869776251512,2024-01-01 00:15:53.600,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,49.34342671067459,2024-01-01 00:15:53.700,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,49.66210354624151,2024-01-01 00:15:53.800,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,49.76705275512001,2024-01-01 00:15:53.900,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,49.76091449429978,2024-01-01 00:15:54.000,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,49.884783934361586,2024-01-01 00:15:54.100,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,50.075206632858695,2024-01-01 00:15:54.200,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,50.63113342811073,2024-01-01 00:15:54.300,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,50.4339135406635,2024-01-01 00:15:54.400,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,50.80729893966665,2024-01-01 00:15:54.500,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,50.98440294974261,2024-01-01 00:15:54.600,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,51.1952097633007,2024-01-01 00:15:54.700,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,51.54233191565547,2024-01-01 00:15:54.800,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,51.59070278347106,2024-01-01 00:15:54.900,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,51.67846154590567,2024-01-01 00:15:55.000,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,51.71903408506109,2024-01-01 00:15:55.100,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,52.211289007484886,2024-01-01 00:15:55.200,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,52.19259081223075,2024-01-01 00:15:55.300,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,52.482998598559874,2024-01-01 00:15:55.400,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,52.672963371716044,2024-01-01 00:15:55.500,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,52.739801183881056,2024-01-01 00:15:55.600,focus
lot_a,wafer18,process,process_step,recipe,1,parameter_name,52.86420982782719,2024-01-01 00:15:55.700,focus
lot_a,wafer19,process,process_step,recipe,1,parameter_name,50.94804957662719,2024-01-01 00:15:55.800,focus
lot_a,wafer19,process,process_step,recipe,1,parameter_name,51.17178284831039,2024-01-01 00:15:55.900,focus
lot_a,wafer19,process,process_step,recipe,1,parameter_name,51.02845580084961,2024-01-01 00:15:56.000,focus
lot_a,wafer19,process,process_step,recipe,1,parameter_name,50.986564760665885,2024-01-01 00:15:56.100,focus
lot_a,wafer19,process,process_step,recipe,1,parameter_name,51.123243614329574,2024-01-01 00:15:56.200,focus
lot_a,wafer19,process,process_step,recipe,1,parameter_name,50.99411301501919,2024-01-01 00:15:56.300,focus
lot_a,wafer19,process,process_step,recipe,1,parameter_name,51.06353140928927,2024-01-01 00:15:56.400,focus
lot_a,wafer19,process,process_step,recipe,1,parameter_name,50.96325468784779,2024-01-01 00:15:56.500,focus
lot_a,wafer19,process,process_step,recipe,1,parameter_name,50.889326463436454,2024-01-01 00:15:56.600,focus
lot_a,wafer19,process,process_step,recipe,1,parameter_name,50.9587325734236,2024-01-01 00:15:56.700,focus
lot_a,wafer19,process,process_step,recipe,1,parameter_name,50.862358687623654,2024-01-01 00:15:56.800,focus
lot_a,wafer19,process,process_step,recipe,1,parameter_name,50.94474026575465,2024-01-01 00:15:56.900,focus
lot_a,wafer19,process,process_step,recipe,1,parameter_name,51.27941869021415,2024-01-01 00:15:57.000,focus
lot_a,wafer19,process,process_step,recipe,1,parameter_name,51.05684257472343,2024-01-01 00:15:57.100,focus
lot_a,wafer19,process,process_step,recipe,1,parameter_name,51.32679552129879,2024-01-01 00:15:57.200,focus
lot_a,wafer19,process,process_step,recipe,1,parameter_name,51.03559962670834,2024-01-01 00:15:57.300,focus
lot_a,wafer19,process,process_step,recipe,1,parameter_name,50.93159947689919,2024-01-01 00:15:57.400,focus
lot_a,wafer19,process,process_step,recipe,1,parameter_name,50.91896244158399,2024-01-01 00:15:57.500,focus
lot_a,wafer19,process,process_step,recipe,1,parameter_name,50.96789891783991,2024-01-01 00:15:57.600,focus
lot_a,wafer19,process,process_step,recipe,1,parameter_name,50.88270551154426,2024-01-01 00:15:57.700,focus
lot_a,wafer19,process,process_step,recipe,1,parameter_name,51.1327561396102,2024-01-01 00:15:57.800,focus
lot_a,wafer19,process,process_step,recipe,1,parameter_name,51.1883307569633,2024-01-01 00:15:57.900,focus
lot_a,wafer19,process,process_step,recipe,1,parameter_name,50.911097988112765,2024-01-01 00:15:58.000,focus
lot_a,wafer19,process,process_step,recipe,1,parameter_name,50.76991781948062,2024-01-01 00:15:58.100,focus
lot_a,wafer19,process,process_step,recipe,1,parameter_name,50.89764528913671,2024-01-01 00:15:58.200,focus
lot_a,wafer19,process,process_step,recipe,1,parameter_name,50.86545916924831,2024-01-01 00:15:58.300,focus
lot_a,wafer19,process,process_step,recipe,1,parameter_name,50.8812292181281,2024-01-01 00:15:58.400,focus
lot_a,wafer19,process,process_step,recipe,1,parameter_name,50.98693760836138,2024-01-01 00:15:58.500,focus
lot_a,wafer19,process,process_step,recipe,1,parameter_name,51.24871064653209,2024-01-01 00:15:58.600,focus
lot_a,wafer19,process,process_step,recipe,1,parameter_name,50.96112635981608,2024-01-01 00:15:58.700,focus
lot_a,wafer19,process,process_step,recipe,1,parameter_name,51.010267939570035,2024-01-01 00:15:58.800,focus
lot_a,wafer19,process,process_step,recipe,1,parameter_name,50.9867645680773,2024-01-01 00:15:58.900,focus
lot_a,wafer19,process,process_step,recipe,1,parameter_name,50.85692265042654,2024-01-01 00:15:59.000,focus
lot_a,wafer19,process,process_step,recipe,1,parameter_name,51.221096434813404,2024-01-01 00:15:59.100,focus
lot_a,wafer19,process,process_step,recipe,1,parameter_name,51.0040209303091,2024-01-01 00:15:59.200,focus
