LOT_ID,WAFER_ID,PROCESS,PROCESS_STEP,RECIPE,RECIPE_STEP,PARAMETER_NAME,PARAMETER_VALUE,TIME,TYPE
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.8796838452628529,2024-01-01 00:33:02.800,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9228179685257575,2024-01-01 00:33:02.900,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9703864746819502,2024-01-01 00:33:03.000,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9977430698779456,2024-01-01 00:33:03.100,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,1.0078317577676368,2024-01-01 00:33:03.200,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9785307147952673,2024-01-01 00:33:03.300,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9509868084313792,2024-01-01 00:33:03.400,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,1.017186524874166,2024-01-01 00:33:03.500,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9675080093645779,2024-01-01 00:33:03.600,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,1.0125952701804297,2024-01-01 00:33:03.700,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9089122771312177,2024-01-01 00:33:03.800,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,1.0319593471734376,2024-01-01 00:33:03.900,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,1.02688111202635,2024-01-01 00:33:04.000,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,1.0578077429399952,2024-01-01 00:33:04.100,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,1.048769063644045,2024-01-01 00:33:04.200,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9031697582269368,2024-01-01 00:33:04.300,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.972158594660198,2024-01-01 00:33:04.400,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.8714925673110835,2024-01-01 00:33:04.500,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,1.0345865456802124,2024-01-01 00:33:04.600,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,1.0135185380207943,2024-01-01 00:33:04.700,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,1.0349277444776535,2024-01-01 00:33:04.800,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.958965352983703,2024-01-01 00:33:04.900,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9198156840127041,2024-01-01 00:33:05.000,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,1.0450699143509583,2024-01-01 00:33:05.100,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,1.0428954040021197,2024-01-01 00:33:05.200,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,1.0169149419004664,2024-01-01 00:33:05.300,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9092039977280799,2024-01-01 00:33:05.400,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9438692684447662,2024-01-01 00:33:05.500,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9913202520675052,2024-01-01 00:33:05.600,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,1.0385794607098884,2024-01-01 00:33:05.700,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,1.0833923684216629,2024-01-01 00:33:05.800,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9715617219049791,2024-01-01 00:33:05.900,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9846448041046987,2024-01-01 00:33:06.000,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9776496250804171,2024-01-01 00:33:06.100,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,1.0934929986098758,2024-01-01 00:33:06.200,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9743325984019476,2024-01-01 00:33:06.300,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,1.0200561458012776,2024-01-01 00:33:06.400,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9684749297340001,2024-01-01 00:33:06.500,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9707757537498581,2024-01-01 00:33:06.600,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9344855271914113,2024-01-01 00:33:06.700,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,1.020501562567961,2024-01-01 00:33:06.800,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,1.0250902416914682,2024-01-01 00:33:06.900,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,1.0305417475622438,2024-01-01 00:33:07.000,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9248603518844842,2024-01-01 00:33:07.100,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9342139015173843,2024-01-01 00:33:07.200,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.955885767500921,2024-01-01 00:33:07.300,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9449811773108346,2024-01-01 00:33:07.400,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9550504943966152,2024-01-01 00:33:07.500,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,1.0288769628629817,2024-01-01 00:33:07.600,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,1.0898392644322663,2024-01-01 00:33:07.700,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.8627206546421499,2024-01-01 00:33:07.800,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,1.0246733354044644,2024-01-01 00:33:07.900,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9517774895869731,2024-01-01 00:33:08.000,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9510939363437203,2024-01-01 00:33:08.100,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9413596241253162,2024-01-01 00:33:08.200,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9962190155972115,2024-01-01 00:33:08.300,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,1.0468596268657124,2024-01-01 00:33:08.400,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9900117824198321,2024-01-01 00:33:08.500,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9661998660843925,2024-01-01 00:33:08.600,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9986111340198698,2024-01-01 00:33:08.700,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,1.0037409079083457,2024-01-01 00:33:08.800,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9982263592342928,2024-01-01 00:33:08.900,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9795107699328593,2024-01-01 00:33:09.000,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9981772725464426,2024-01-01 00:33:09.100,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,1.0753949147604038,2024-01-01 00:33:09.200,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,1.0164012394050854,2024-01-01 00:33:09.300,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,1.0153606582541201,2024-01-01 00:33:09.400,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,1.0683300065355381,2024-01-01 00:33:09.500,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,1.0208541482864621,2024-01-01 00:33:09.600,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,1.1277163649213298,2024-01-01 00:33:09.700,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9896021642912365,2024-01-01 00:33:09.800,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.986080755096516,2024-01-01 00:33:09.900,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,1.0909989660147938,2024-01-01 00:33:10.000,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9737323301597389,2024-01-01 00:33:10.100,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,1.0141196754647706,2024-01-01 00:33:10.200,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,1.0734394640533518,2024-01-01 00:33:10.300,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9816875906638981,2024-01-01 00:33:10.400,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,1.008425462853011,2024-01-01 00:33:10.500,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9515658745170428,2024-01-01 00:33:10.600,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9497887304984893,2024-01-01 00:33:10.700,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,1.0032334945001473,2024-01-01 00:33:10.800,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,1.0038511986675478,2024-01-01 00:33:10.900,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9834311961378793,2024-01-01 00:33:11.000,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,1.0449997001491627,2024-01-01 00:33:11.100,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,1.0643580017574916,2024-01-01 00:33:11.200,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,1.0327782690871932,2024-01-01 00:33:11.300,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,1.0502247457187486,2024-01-01 00:33:11.400,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9594566182144026,2024-01-01 00:33:11.500,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9993312180871133,2024-01-01 00:33:11.600,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,1.0025249915912984,2024-01-01 00:33:11.700,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,1.0150340326723044,2024-01-01 00:33:11.800,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9136852003093057,2024-01-01 00:33:11.900,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9431144484930856,2024-01-01 00:33:12.000,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9541772078884152,2024-01-01 00:33:12.100,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9733052273586686,2024-01-01 00:33:12.200,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,1.0347092556687614,2024-01-01 00:33:12.300,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,1.005277265351891,2024-01-01 00:33:12.400,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9628323815609583,2024-01-01 00:33:12.500,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9686378957407684,2024-01-01 00:33:12.600,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,1.0176967983766605,2024-01-01 00:33:12.700,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.905488995883081,2024-01-01 00:33:12.800,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.8862406027702422,2024-01-01 00:33:12.900,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,1.006611369119226,2024-01-01 00:33:13.000,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9202349526045954,2024-01-01 00:33:13.100,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.936233866829158,2024-01-01 00:33:13.200,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.978238997784636,2024-01-01 00:33:13.300,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,1.0416365397850629,2024-01-01 00:33:13.400,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,1.039914348418429,2024-01-01 00:33:13.500,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9609519675963477,2024-01-01 00:33:13.600,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,1.0019872302700619,2024-01-01 00:33:13.700,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.887156920742056,2024-01-01 00:33:13.800,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9512465863839935,2024-01-01 00:33:13.900,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,1.0005873596328336,2024-01-01 00:33:14.000,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,1.0150954230408296,2024-01-01 00:33:14.100,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9370098742363085,2024-01-01 00:33:14.200,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,1.0772884204235484,2024-01-01 00:33:14.300,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9811756794914495,2024-01-01 00:33:14.400,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9668450091055538,2024-01-01 00:33:14.500,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,1.0404372374649478,2024-01-01 00:33:14.600,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9412923226965213,2024-01-01 00:33:14.700,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,1.0128647543070728,2024-01-01 00:33:14.800,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.8843340518458103,2024-01-01 00:33:14.900,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9837568020848362,2024-01-01 00:33:15.000,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9720766239116583,2024-01-01 00:33:15.100,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,1.0306973429205224,2024-01-01 00:33:15.200,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,1.0027877778995429,2024-01-01 00:33:15.300,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9535522613501614,2024-01-01 00:33:15.400,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9263905252996217,2024-01-01 00:33:15.500,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,1.018009628516686,2024-01-01 00:33:15.600,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,1.0530638508760555,2024-01-01 00:33:15.700,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9493080518720306,2024-01-01 00:33:15.800,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9481981290926894,2024-01-01 00:33:15.900,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9351046883308562,2024-01-01 00:33:16.000,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9873317629565187,2024-01-01 00:33:16.100,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.8971713013415714,2024-01-01 00:33:16.200,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,1.0006411157087314,2024-01-01 00:33:16.300,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9540834096309608,2024-01-01 00:33:16.400,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9230805087392063,2024-01-01 00:33:16.500,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9690388272372834,2024-01-01 00:33:16.600,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.934392704843341,2024-01-01 00:33:16.700,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9972794255918017,2024-01-01 00:33:16.800,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9790042844304112,2024-01-01 00:33:16.900,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9382869887346339,2024-01-01 00:33:17.000,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.8669998197131085,2024-01-01 00:33:17.100,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9887772863802965,2024-01-01 00:33:17.200,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.98081555611114,2024-01-01 00:33:17.300,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9863194782457948,2024-01-01 00:33:17.400,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.8791698084002794,2024-01-01 00:33:17.500,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9106764626853038,2024-01-01 00:33:17.600,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9169634385404432,2024-01-01 00:33:17.700,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9074813876491375,2024-01-01 00:33:17.800,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9373615145806915,2024-01-01 00:33:17.900,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9120359502660526,2024-01-01 00:33:18.000,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9556239196849551,2024-01-01 00:33:18.100,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,1.0144373833676037,2024-01-01 00:33:18.200,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9069122901972055,2024-01-01 00:33:18.300,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.8931863409377279,2024-01-01 00:33:18.400,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9278210808765384,2024-01-01 00:33:18.500,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9310512098324033,2024-01-01 00:33:18.600,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9000216451872495,2024-01-01 00:33:18.700,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9374920083935758,2024-01-01 00:33:18.800,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9669516515879487,2024-01-01 00:33:18.900,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9197519978019016,2024-01-01 00:33:19.000,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.8777651312088515,2024-01-01 00:33:19.100,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.8442358502817922,2024-01-01 00:33:19.200,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.8160761740969671,2024-01-01 00:33:19.300,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.7785150686229956,2024-01-01 00:33:19.400,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.8904424960129272,2024-01-01 00:33:19.500,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.8653096675600555,2024-01-01 00:33:19.600,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,1.006503061154881,2024-01-01 00:33:19.700,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.8361311604105877,2024-01-01 00:33:19.800,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.8384077767076621,2024-01-01 00:33:19.900,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.8480635666018641,2024-01-01 00:33:20.000,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9106397423331458,2024-01-01 00:33:20.100,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.8879993036081599,2024-01-01 00:33:20.200,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.8812395769814491,2024-01-01 00:33:20.300,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.8824604718778868,2024-01-01 00:33:20.400,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.8844263057152315,2024-01-01 00:33:20.500,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9175216424777691,2024-01-01 00:33:20.600,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.7992998687185077,2024-01-01 00:33:20.700,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.8276002814175412,2024-01-01 00:33:20.800,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.8940492695796892,2024-01-01 00:33:20.900,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9206838301798023,2024-01-01 00:33:21.000,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.8114605966369004,2024-01-01 00:33:21.100,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.8288162306185319,2024-01-01 00:33:21.200,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.7837685291132416,2024-01-01 00:33:21.300,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.8696067419403686,2024-01-01 00:33:21.400,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.8247866273174548,2024-01-01 00:33:21.500,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9002303677892906,2024-01-01 00:33:21.600,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.8667721356566929,2024-01-01 00:33:21.700,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.8291717460806394,2024-01-01 00:33:21.800,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.801374224369206,2024-01-01 00:33:21.900,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.9128710876795783,2024-01-01 00:33:22.000,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.8456216346146587,2024-01-01 00:33:22.100,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.7430882137088877,2024-01-01 00:33:22.200,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.75437324804928,2024-01-01 00:33:22.300,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.8354942592493957,2024-01-01 00:33:22.400,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.8172410270998227,2024-01-01 00:33:22.500,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.7606576855583055,2024-01-01 00:33:22.600,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.7399204451120557,2024-01-01 00:33:22.700,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.7820750672050097,2024-01-01 00:33:22.800,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.817977252111756,2024-01-01 00:33:22.900,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.8342459711521826,2024-01-01 00:33:23.000,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.7775616349950449,2024-01-01 00:33:23.100,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.7280858489481947,2024-01-01 00:33:23.200,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.8248770696982343,2024-01-01 00:33:23.300,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.7518530627721058,2024-01-01 00:33:23.400,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.6838183032996925,2024-01-01 00:33:23.500,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.747002593164585,2024-01-01 00:33:23.600,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.7380761843130248,2024-01-01 00:33:23.700,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.7622782351704033,2024-01-01 00:33:23.800,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.646403031185386,2024-01-01 00:33:23.900,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.7126331101042662,2024-01-01 00:33:24.000,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.7007016863715206,2024-01-01 00:33:24.100,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.6600006058886027,2024-01-01 00:33:24.200,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.7173950351661857,2024-01-01 00:33:24.300,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.7046547823409794,2024-01-01 00:33:24.400,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.7029790642474606,2024-01-01 00:33:24.500,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.5863534801491603,2024-01-01 00:33:24.600,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.7083896631315688,2024-01-01 00:33:24.700,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.714218770513862,2024-01-01 00:33:24.800,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.7270537090274578,2024-01-01 00:33:24.900,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.5431526649434624,2024-01-01 00:33:25.000,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.5698946384685203,2024-01-01 00:33:25.100,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.6239575800004707,2024-01-01 00:33:25.200,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.6069131863862138,2024-01-01 00:33:25.300,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.6216732828792939,2024-01-01 00:33:25.400,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.61262798792163,2024-01-01 00:33:25.500,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.5981139520143305,2024-01-01 00:33:25.600,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.5625888657282587,2024-01-01 00:33:25.700,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.6251292898510511,2024-01-01 00:33:25.800,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.6566474086557098,2024-01-01 00:33:25.900,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.6129814634501768,2024-01-01 00:33:26.000,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.4999912169591781,2024-01-01 00:33:26.100,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.5616030556523747,2024-01-01 00:33:26.200,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.4898723731981719,2024-01-01 00:33:26.300,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.46906242382710805,2024-01-01 00:33:26.400,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.5232338089435912,2024-01-01 00:33:26.500,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.4867467316380649,2024-01-01 00:33:26.600,nonfocus
lot_a,wafer50,process,process_step,recipe,1,parameter_name,0.531803480943569,2024-01-01 00:33:26.700,nonfocus
